Date,Date,Close,Volume,AUDUSD,USDCAD,Returns,Returns_100,upper_barrier,lower_barrier,touch_upper,touch_lower,label
2018-09-05 06:53:00,2018-09-05 06:53:00,1.15947,335.0,0.71773,1.31732,0.004052684903748771,0.4052684903748771,1.1649874118847072,1.1539525881152928,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-05 09:40:00,2018-09-05 09:40:00,1.16262,581.0,0.71892,1.31644,0.002716758518978457,0.2716758518978457,1.1682199703164686,1.1570200296835311,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-05 12:12:00,2018-09-05 12:12:00,1.1623,442.0,0.71903,1.31882,-0.00027524040529136595,-0.027524040529136595,1.1678797380888133,1.156720261911187,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-05 23:30:00,2018-09-05 23:30:00,1.16373,143.0,0.71819,1.3177,0.0012303191947000691,0.12303191947000691,1.1693273758804228,1.1581326241195768,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-06 05:00:00,2018-09-06 05:00:00,1.16342,532.0,0.71956,1.31705,-0.00026638481434704264,-0.026638481434704264,1.1686614527257972,1.1581785472742026,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-06 09:16:00,2018-09-06 09:16:00,1.16359,214.0,0.71948,1.31899,0.00014612091935850557,0.014612091935850557,1.1688293058715078,1.158350694128492,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-06 12:10:00,2018-09-06 12:10:00,1.16221,319.0,0.72,1.32087,-0.0011859847540799384,-0.11859847540799384,1.1674567357433538,1.1569632642566459,2018-09-13 10:57:00,2018-09-07 15:21:00,-1.0
2018-09-06 22:22:00,2018-09-06 22:22:00,1.16263,187.0,0.71868,1.31159,0.0003613804734083903,0.03613804734083903,1.1677188910795244,1.1575411089204757,2018-09-13 22:26:00,2018-09-07 15:21:00,-1.0
2018-09-07 05:15:00,2018-09-07 05:15:00,1.16472,128.0,0.71587,1.31349,0.0017976484350137323,0.17976484350137323,1.169735222290631,1.1597047777093688,2018-09-14 06:55:00,2018-09-07 08:36:00,-1.0
2018-09-07 08:36:00,2018-09-07 08:36:00,1.15847,1287.0,0.71356,1.31694,-0.005366096572566703,-0.5366096572566703,1.1638458868650405,1.1530941131349595,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-07 10:55:00,2018-09-07 10:55:00,1.15907,759.0,0.71475,1.31426,0.0005179245038713365,0.05179245038713365,1.1642084754419642,1.153931524558036,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-07 15:21:00,2018-09-07 15:21:00,1.15611,128.0,0.71078,1.31731,-0.0025537715582321097,-0.25537715582321097,1.1613143400196548,1.150905659980345,2018-09-11 04:05:00,2018-10-03 19:49:00,1.0
2018-09-10 03:57:00,2018-09-10 03:57:00,1.15621,341.0,0.71199,1.31775,8.649695963192094e-05,0.008649695963192094,1.1613805670026154,1.1510394329973845,2018-09-11 04:05:00,2018-10-03 19:49:00,1.0
2018-09-10 09:03:00,2018-09-10 09:03:00,1.16048,903.0,0.71258,1.31696,0.00369310073429574,0.369310073429574,1.1657475117079863,1.1552124882920136,2018-09-13 08:46:00,2018-10-02 02:01:00,1.0
2018-09-10 14:32:00,2018-09-10 14:32:00,1.15957,108.0,0.71093,1.31609,-0.0007841582793326474,-0.07841582793326474,1.1645690629146985,1.1545709370853015,2018-09-13 08:46:00,2018-10-02 02:01:00,1.0
2018-09-11 04:05:00,2018-09-11 04:05:00,1.16321,485.0,0.71261,1.31363,0.0031390946644014317,0.31390946644014317,1.1683251677147206,1.1580948322852793,2018-09-13 22:26:00,2018-09-12 03:05:00,-1.0
2018-09-11 08:16:00,2018-09-11 08:16:00,1.15845,1053.0,0.71008,1.31576,-0.004092124379948658,-0.40921243799486584,1.163609449667144,1.1532905503328557,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-11 12:05:00,2018-09-11 12:05:00,1.15859,253.0,0.7103,1.31365,0.00012085113729565222,0.012085113729565222,1.1637120786495567,1.1534679213504433,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-12 03:05:00,2018-09-12 03:05:00,1.15767,306.0,0.70998,1.3067,-0.0007940686524137153,-0.07940686524137153,1.162758414332533,1.1525815856674668,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-12 07:28:00,2018-09-12 07:28:00,1.15768,481.0,0.71142,1.30683,8.638040201569552e-06,0.0008638040201569552,1.1627381138381208,1.1526218861618793,2018-09-13 08:46:00,2018-10-02 05:00:00,1.0
2018-09-12 10:51:00,2018-09-12 10:51:00,1.16218,548.0,0.71432,1.30038,0.0038870845138552212,0.3887084513855221,1.1674701442147823,1.1568898557852179,2018-09-13 22:26:00,2018-10-02 02:01:00,1.0
2018-09-12 15:11:00,2018-09-12 15:11:00,1.16266,142.0,0.71746,1.29957,0.0004130169164846542,0.04130169164846542,1.1678823353650427,1.1574376646349573,2018-09-13 22:26:00,2018-10-01 11:31:00,1.0
2018-09-13 05:06:00,2018-09-13 05:06:00,1.16158,437.0,0.71893,1.30059,-0.0009289044088555132,-0.09289044088555132,1.1668023918406505,1.1563576081593498,2018-09-13 08:46:00,2018-10-02 02:01:00,1.0
2018-09-13 08:46:00,2018-09-13 08:46:00,1.16713,645.0,0.72177,1.29847,0.0047779748273901745,0.47779748273901745,1.1726818479677885,1.1615781520322113,2018-09-20 08:07:00,2018-09-28 05:50:00,1.0
2018-09-13 10:57:00,2018-09-13 10:57:00,1.16747,631.0,0.71865,1.30163,0.00029131287859973654,0.029131287859973654,1.1729990078509704,1.1619409921490298,2018-09-20 08:07:00,2018-09-28 05:50:00,1.0
2018-09-13 22:26:00,2018-09-13 22:26:00,1.16959,185.0,0.719,1.29927,0.0018158924854598801,0.181589248545988,1.1751198985179987,1.1640601014820011,2018-09-20 08:07:00,2018-09-16 19:30:00,-1.0
2018-09-14 06:55:00,2018-09-14 06:55:00,1.17007,326.0,0.71966,1.29953,0.00041040022572014223,0.04104002257201422,1.1755706929515308,1.164569307048469,2018-09-20 08:07:00,2018-09-16 19:30:00,-1.0
2018-09-14 10:18:00,2018-09-14 10:18:00,1.16595,471.0,0.71739,1.30414,-0.0035211568538633387,-0.35211568538633387,1.1715611403288075,1.1603388596711925,2018-09-20 08:07:00,2018-09-28 05:50:00,1.0
2018-09-16 19:30:00,2018-09-16 19:30:00,1.16236,74.0,0.71481,1.30442,-0.0030790342639049895,-0.30790342639049895,1.168019315252115,1.156700684747885,2018-09-20 04:42:00,2018-10-02 02:01:00,1.0
2018-09-20 04:42:00,2018-09-20 04:42:00,1.16925,663.0,0.72608,1.2921,0.005927595581403322,0.5927595581403322,1.1752111595479702,1.1632888404520294,2018-09-20 08:07:00,2018-09-28 02:37:00,1.0
2018-09-20 08:07:00,2018-09-20 08:07:00,1.17653,682.0,0.72797,1.28971,0.00622621338464846,0.622621338464846,1.1829447165473927,1.1701152834526076,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-20 10:56:00,2018-09-20 10:56:00,1.1748,634.0,0.72745,1.29075,-0.0014704257434999812,-0.14704257434999812,1.181015187529402,1.1685848124705982,2020-07-30 13:22:00,2018-09-27 09:38:00,-1.0
2018-09-20 20:53:00,2018-09-20 20:53:00,1.17829,95.0,0.72941,1.29039,0.002970718420156615,0.2970718420156615,1.1845899594573897,1.1719900405426105,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-21 03:57:00,2018-09-21 03:57:00,1.17751,256.0,0.72897,1.2905,-0.0006619762537236618,-0.06619762537236618,1.1838175250923593,1.1712024749076408,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-21 08:03:00,2018-09-21 08:03:00,1.17636,1307.0,0.72834,1.29184,-0.0009766371410858676,-0.09766371410858676,1.1826799653109878,1.1700400346890123,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-21 10:57:00,2018-09-21 10:57:00,1.17643,897.0,0.7289,1.29131,5.9505593525743805e-05,0.0059505593525743805,1.182607710722677,1.1702522892773233,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-24 02:25:00,2018-09-24 02:25:00,1.17275,380.0,0.72558,1.29443,-0.0031281079197232886,-0.31281079197232886,1.178994247316125,1.166505752683875,2020-07-29 14:45:00,2018-09-27 14:06:00,-1.0
2018-09-24 07:17:00,2018-09-24 07:17:00,1.17661,252.0,0.72735,1.29452,0.0032914090812192764,0.32914090812192764,1.1829610372580734,1.1702589627419266,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-24 10:31:00,2018-09-24 10:31:00,1.17845,227.0,0.72654,1.29222,0.0015638146879595194,0.15638146879595194,1.1847808014495893,1.1721191985504107,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-24 21:54:00,2018-09-24 21:54:00,1.17417,165.0,0.72503,1.29598,-0.003631889346175088,-0.3631889346175088,1.1805431072549641,1.167796892745036,2020-07-30 13:22:00,2018-09-27 14:06:00,-1.0
2018-09-25 04:17:00,2018-09-25 04:17:00,1.17378,1209.0,0.72379,1.29697,-0.000332149518383118,-0.0332149518383118,1.1800038623990559,1.1675561376009445,2020-07-30 13:22:00,2018-09-27 14:06:00,-1.0
2018-09-25 08:36:00,2018-09-25 08:36:00,1.17754,575.0,0.72564,1.2958,0.003203326006577134,0.3203326006577134,1.1838130314996707,1.1712669685003294,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-25 12:57:00,2018-09-25 12:57:00,1.17711,155.0,0.72487,1.29467,-0.0003651680622314135,-0.03651680622314135,1.1833820477708072,1.170837952229193,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-26 03:00:00,2018-09-26 03:00:00,1.17623,923.0,0.72597,1.29566,-0.0007475936828333918,-0.07475936828333918,1.1824997747196766,1.1699602252803238,2020-07-30 20:23:00,2018-09-27 03:14:00,-1.0
2018-09-26 07:44:00,2018-09-26 07:44:00,1.174,531.0,0.72499,1.29621,-0.0018958877090365922,-0.18958877090365922,1.1803067042853277,1.1676932957146724,2020-07-30 13:22:00,2018-09-27 14:06:00,-1.0
2018-09-26 11:59:00,2018-09-26 11:59:00,1.17567,323.0,0.72591,1.29644,0.0014224872231687335,0.14224872231687335,1.1820010843278588,1.169338915672141,2020-07-30 13:22:00,2018-09-27 09:38:00,-1.0
2018-09-26 14:41:00,2018-09-26 14:41:00,1.17454,2160.0,0.72707,1.30137,-0.0009611540653414741,-0.09611540653414741,1.1808582653572355,1.1682217346427644,2020-07-30 13:22:00,2018-09-27 14:06:00,-1.0
2018-09-26 22:03:00,2018-09-26 22:03:00,1.17452,103.0,0.72514,1.30411,-1.7027942854186406e-05,-0.0017027942854186406,1.1808389244748017,1.1682010755251984,2020-07-30 13:22:00,2018-09-27 14:06:00,-1.0
2018-09-27 03:14:00,2018-09-27 03:14:00,1.16975,780.0,0.7227,1.305,-0.0040612335251847265,-0.40612335251847265,1.1762129766819307,1.1632870233180697,2020-07-27 21:33:00,2018-09-28 02:37:00,-1.0
2018-09-27 06:00:00,2018-09-27 06:00:00,1.17075,619.0,0.72264,1.30592,0.0008548835221200424,0.08548835221200424,1.1768790530051616,1.1646209469948383,2020-07-29 14:45:00,2018-09-28 02:37:00,-1.0
2018-09-27 09:38:00,2018-09-27 09:38:00,1.16826,283.0,0.72185,1.3061,-0.0021268417680972984,-0.21268417680972984,1.1744385541795055,1.1620814458204944,2020-07-27 08:37:00,2018-09-28 05:50:00,-1.0
2018-09-27 14:06:00,2018-09-27 14:06:00,1.1662,412.0,0.72161,1.30276,-0.0017633061133652816,-0.17633061133652816,1.1723251564787311,1.1600748435212687,2020-07-27 08:37:00,2018-09-28 05:50:00,-1.0
2018-09-28 02:37:00,2018-09-28 02:37:00,1.16257,484.0,0.72145,1.30294,-0.0031126736408847444,-0.31126736408847444,1.1687978888652724,1.156342111134728,2020-07-26 23:40:00,2018-10-02 02:01:00,-1.0
2018-09-28 05:50:00,2018-09-28 05:50:00,1.15976,385.0,0.7215,1.30182,-0.002417058757752444,-0.24170587577524438,1.1658944988777689,1.153625501122231,2020-07-26 23:40:00,2018-10-02 05:00:00,-1.0
2018-09-28 09:21:00,2018-09-28 09:21:00,1.15833,325.0,0.72189,1.2977,-0.0012330137269778163,-0.12330137269778163,1.1644669162009291,1.152193083799071,2020-07-26 18:22:00,2018-10-02 05:00:00,-1.0
2018-09-28 13:58:00,2018-09-28 13:58:00,1.1613,169.0,0.72268,1.29257,0.002564036155499716,0.2564036155499716,1.1674152781607434,1.1551847218392564,2020-07-26 23:40:00,2018-10-02 02:01:00,-1.0
2018-10-01 03:48:00,2018-10-01 03:48:00,1.15935,293.0,0.72184,1.2821,-0.0016791526737276463,-0.16791526737276463,1.1652961243533737,1.1534038756466265,2020-07-26 23:40:00,2018-10-02 05:00:00,-1.0
2018-10-01 08:24:00,2018-10-01 08:24:00,1.16039,390.0,0.72198,1.28084,0.000897054383921958,0.0897054383921958,1.1663500371469984,1.1544299628530015,2020-07-26 23:40:00,2018-10-02 02:01:00,-1.0
2018-10-01 11:31:00,2018-10-01 11:31:00,1.15708,434.0,0.7219,1.28116,-0.0028524892493040355,-0.28524892493040355,1.1631098927362402,1.15105010726376,2020-07-26 18:22:00,2018-10-03 19:49:00,-1.0
2018-10-02 02:01:00,2018-10-02 02:01:00,1.15437,280.0,0.71984,1.28191,-0.0023421025339649404,-0.23421025339649404,1.1604457098889793,1.1482942901110207,2020-07-23 22:23:00,2018-10-03 19:49:00,-1.0
2018-10-02 05:00:00,2018-10-02 05:00:00,1.15126,685.0,0.7165,1.28351,-0.0026941102072991496,-0.26941102072991496,1.1572080335089512,1.1453119664910487,2018-10-02 22:49:00,2018-10-09 06:16:00,1.0
2018-10-02 08:41:00,2018-10-02 08:41:00,1.1542,624.0,0.71807,1.281,0.0025537237461563667,0.25537237461563667,1.1602455167990633,1.1481544832009365,2020-07-23 13:52:00,2018-10-03 19:49:00,-1.0
2018-10-02 12:20:00,2018-10-02 12:20:00,1.15598,596.0,0.71981,1.28131,0.0015421937272570574,0.15421937272570574,1.1620602358852266,1.1498997641147735,2020-07-24 10:36:00,2018-10-03 19:49:00,-1.0
2018-10-02 22:49:00,2018-10-02 22:49:00,1.15842,201.0,0.71835,1.2821,0.002110763161992324,0.2110763161992324,1.1642924728161907,1.1525475271838093,2020-07-26 18:22:00,2018-10-03 11:35:00,-1.0
2018-10-03 04:09:00,2018-10-03 04:09:00,1.15686,600.0,0.71641,1.28333,-0.0013466618324959878,-0.13466618324959878,1.1627369376743106,1.1509830623256894,2020-07-26 18:22:00,2018-10-03 19:49:00,-1.0
2018-10-03 08:22:00,2018-10-03 08:22:00,1.15364,892.0,0.71435,1.28365,-0.0027833964351779983,-0.27833964351779983,1.159522092585151,1.147757907414849,2020-07-23 10:50:00,2018-10-03 19:49:00,-1.0
2018-10-03 11:35:00,2018-10-03 11:35:00,1.15194,613.0,0.71361,1.28275,-0.0014735966159287184,-0.14735966159287184,1.1578207541744652,1.1460592458255348,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-03 19:49:00,2018-10-03 19:49:00,1.14747,50.0,0.70965,1.28814,-0.0038804104380436577,-0.38804104380436577,1.15335527688471,1.14158472311529,2018-10-10 11:48:00,2018-10-24 06:43:00,1.0
2018-10-04 03:32:00,2018-10-04 03:32:00,1.14771,554.0,0.70796,1.28784,0.00020915579492286618,0.020915579492286618,1.1535144380139466,1.1419055619860534,2018-10-10 11:48:00,2018-10-24 06:43:00,1.0
2018-10-04 07:55:00,2018-10-04 07:55:00,1.15063,641.0,0.70857,1.28651,0.002544196704742596,0.2544196704742596,1.1560745968219897,1.1451854031780104,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-04 10:47:00,2018-10-04 10:47:00,1.15261,436.0,0.7091,1.28728,0.001720796433258176,0.1720796433258176,1.1575403815733483,1.1476796184266516,2018-10-11 08:40:00,2018-10-08 08:40:00,-1.0
2018-10-04 15:31:00,2018-10-04 15:31:00,1.15123,122.0,0.70732,1.29283,-0.0011972826888538846,-0.11972826888538846,1.1561482459486834,1.1463117540513166,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-05 03:53:00,2018-10-05 03:53:00,1.15124,305.0,0.70629,1.29314,8.686361543830401e-06,0.0008686361543830401,1.1559891052068951,1.1464908947931047,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-05 08:32:00,2018-10-05 08:32:00,1.15188,2528.0,0.70805,1.29065,0.0005559223098572375,0.055592230985723745,1.1566495048369165,1.1471104951630835,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-05 10:06:00,2018-10-05 10:06:00,1.15333,670.0,0.70801,1.29288,0.0012588116817724426,0.12588116817724426,1.1581475414481268,1.1485124585518731,2018-10-11 08:40:00,2018-10-08 08:40:00,-1.0
2018-10-05 13:15:00,2018-10-05 13:15:00,1.15238,806.0,0.70473,1.29429,-0.0008237018026063803,-0.08237018026063803,1.1571905488678187,1.1475694511321812,2018-10-11 08:40:00,2018-10-09 06:16:00,-1.0
2018-10-08 03:01:00,2018-10-08 03:01:00,1.15,569.0,0.70556,1.2988,-0.0020652909630504146,-0.20652909630504146,1.1547372571236703,1.1452627428763296,2018-10-11 02:07:00,2018-10-09 06:16:00,-1.0
2018-10-08 08:40:00,2018-10-08 08:40:00,1.14767,236.0,0.70609,1.29998,-0.002026086956521733,-0.20260869565217332,1.1522137712816036,1.143126228718396,2018-10-10 11:48:00,2018-10-24 04:02:00,1.0
2018-10-08 14:16:00,2018-10-08 14:16:00,1.14874,242.0,0.70761,1.2958,0.0009323237516012384,0.09323237516012384,1.1532526065892117,1.1442273934107885,2018-10-10 11:48:00,2018-10-24 04:02:00,1.0
2018-10-09 03:10:00,2018-10-09 03:10:00,1.14765,575.0,0.70703,1.29688,-0.0009488657137385337,-0.09488657137385337,1.1520205430036583,1.1432794569963416,2018-10-10 11:48:00,2018-10-24 04:02:00,1.0
2018-10-09 06:16:00,2018-10-09 06:16:00,1.1445,397.0,0.70653,1.29894,-0.0027447392497712553,-0.2744739249771255,1.1489278317392624,1.1400721682607375,2018-10-09 23:28:00,2018-10-24 09:52:00,1.0
2018-10-09 09:36:00,2018-10-09 09:36:00,1.14539,461.0,0.70626,1.29895,0.0007776321537789066,0.07776321537789066,1.1496215625596333,1.1411584374403665,2018-10-09 23:28:00,2018-10-24 06:43:00,1.0
2018-10-09 12:03:00,2018-10-09 12:03:00,1.14852,284.0,0.70926,1.29602,0.0027326936676590474,0.27326936676590474,1.1529406830586324,1.1440993169413674,2018-10-10 11:48:00,2018-10-24 04:02:00,1.0
2018-10-09 23:28:00,2018-10-09 23:28:00,1.1508,96.0,0.71147,1.29378,0.0019851635147842828,0.19851635147842828,1.1553286843218282,1.1462713156781719,2018-10-11 08:40:00,2018-10-18 13:20:00,1.0
2018-10-10 05:25:00,2018-10-10 05:25:00,1.14809,493.0,0.70904,1.29615,-0.0023548835592631656,-0.23548835592631656,1.1526296033922514,1.1435503966077487,2018-10-10 11:48:00,2018-10-24 04:02:00,1.0
2018-10-10 09:22:00,2018-10-10 09:22:00,1.15197,563.0,0.71064,1.29616,0.003379525995348631,0.3379525995348631,1.1566933151815688,1.147246684818431,2018-10-11 08:40:00,2018-10-18 13:20:00,1.0
2018-10-10 11:48:00,2018-10-10 11:48:00,1.15392,526.0,0.70987,1.29811,0.0016927524154275453,0.16927524154275453,1.1587151931415394,1.1491248068584607,2018-10-11 08:40:00,2018-10-18 02:27:00,1.0
2018-10-10 18:43:00,2018-10-10 18:43:00,1.15332,176.0,0.70655,1.30444,-0.0005199667221299498,-0.05199667221299498,1.1581101453880882,1.1485298546119116,2018-10-11 08:40:00,2018-10-18 02:27:00,1.0
2018-10-11 02:07:00,2018-10-11 02:07:00,1.15513,466.0,0.70752,1.30414,0.0015693823049978128,0.15693823049978128,1.159786966872211,1.150473033127789,2020-07-23 13:52:00,2018-10-18 02:27:00,-1.0
2018-10-11 05:20:00,2018-10-11 05:20:00,1.15477,386.0,0.70816,1.3058,-0.00031165323383508525,-0.031165323383508525,1.159404956121709,1.1501350438782911,2018-10-12 03:00:00,2018-10-18 02:27:00,1.0
2018-10-11 08:40:00,2018-10-11 08:40:00,1.15925,908.0,0.71226,1.30259,0.00387956043194726,0.387956043194726,1.164102018666612,1.1543979813333876,2020-07-26 18:22:00,2018-10-12 10:10:00,-1.0
2018-10-11 10:31:00,2018-10-11 10:31:00,1.1557,607.0,0.71198,1.30409,-0.0030623247789518526,-0.30623247789518526,1.1606176159337889,1.150782384066211,2020-07-23 22:23:00,2018-10-18 02:27:00,-1.0
2018-10-11 12:29:00,2018-10-11 12:29:00,1.15793,754.0,0.71234,1.30208,0.0019295664964955606,0.19295664964955606,1.1627961135718967,1.153063886428103,2020-07-26 18:22:00,2018-10-17 14:24:00,-1.0
2018-10-11 15:45:00,2018-10-11 15:45:00,1.15918,457.0,0.71191,1.30359,0.0010795125784808235,0.10795125784808235,1.163990179611939,1.154369820388061,2020-07-26 18:22:00,2018-10-12 10:10:00,-1.0
2018-10-12 03:00:00,2018-10-12 03:00:00,1.15945,763.0,0.71149,1.30129,0.00023292327334845098,0.023292327334845098,1.1642399129922614,1.1546600870077388,2020-07-26 18:22:00,2018-10-12 10:10:00,-1.0
2018-10-12 06:55:00,2018-10-12 06:55:00,1.15846,603.0,0.71205,1.30073,-0.0008538531200138477,-0.08538531200138477,1.163159365434937,1.153760634565063,2020-07-26 18:22:00,2018-10-17 14:24:00,-1.0
2018-10-12 10:10:00,2018-10-12 10:10:00,1.1538,616.0,0.71279,1.30292,-0.0040225817032958355,-0.40225817032958355,1.1586656417113097,1.1489343582886902,2020-07-23 02:47:00,2018-10-18 02:27:00,-1.0
2018-10-12 14:53:00,2018-10-12 14:53:00,1.15612,94.0,0.71062,1.30441,0.0020107470965506913,0.20107470965506913,1.1610439654377824,1.1511960345622176,2020-07-23 22:23:00,2018-10-18 02:27:00,-1.0
2018-10-17 03:12:00,2018-10-17 03:12:00,1.15655,406.0,0.71405,1.29569,0.0003719337093035513,0.03719337093035513,1.1613676857327413,1.1517323142672586,2020-07-23 22:23:00,2018-10-17 14:24:00,-1.0
2018-10-17 07:02:00,2018-10-17 07:02:00,1.15439,520.0,0.71248,1.29687,-0.0018676235355150617,-0.18676235355150617,1.1591702633655183,1.1496097366344815,2020-07-23 10:50:00,2018-10-18 02:27:00,-1.0
2018-10-17 10:10:00,2018-10-17 10:10:00,1.15397,622.0,0.71234,1.29839,-0.00036382851549310313,-0.03638285154931031,1.15864342506943,1.14929657493057,2020-07-23 02:47:00,2018-10-18 02:27:00,-1.0
2018-10-17 14:24:00,2018-10-17 14:24:00,1.15124,558.0,0.71138,1.30159,-0.0023657460765876825,-0.23657460765876825,1.1558887660584884,1.1465912339415114,2020-07-22 07:16:00,2018-10-18 13:20:00,-1.0
2018-10-18 02:27:00,2018-10-18 02:27:00,1.14851,253.0,0.71193,1.30535,-0.0023713561029846675,-0.23713561029846675,1.153182257445869,1.1438377425541308,2019-01-09 11:45:00,2018-10-24 04:02:00,-1.0
2018-10-18 06:35:00,2018-10-18 06:35:00,1.15198,164.0,0.71471,1.30365,0.0030213058658610237,0.30213058658610237,1.1567376231661721,1.1472223768338279,2020-07-22 10:04:00,2018-10-18 13:20:00,-1.0
2018-10-18 10:39:00,2018-10-18 10:39:00,1.1492,327.0,0.71273,1.30373,-0.002413236340908731,-0.2413236340908731,1.153998493228583,1.144401506771417,2019-01-09 15:15:00,2018-10-24 04:02:00,-1.0
2018-10-18 13:20:00,2018-10-18 13:20:00,1.1462,560.0,0.71081,1.30741,-0.002610511660285364,-0.2610511660285364,1.1509736108966027,1.1414263891033976,2018-10-19 11:57:00,2018-10-24 06:43:00,1.0
2018-10-19 00:25:00,2018-10-19 00:25:00,1.14586,143.0,0.71084,1.30659,-0.0002966323503751367,-0.02966323503751367,1.1506075471351032,1.141112452864897,2018-10-19 11:57:00,2018-10-24 06:43:00,1.0
2018-10-19 05:08:00,2018-10-19 05:08:00,1.14525,419.0,0.71129,1.30466,-0.0005323512470982728,-0.053235124709827275,1.1497895297255425,1.1407104702744577,2018-10-19 11:57:00,2018-10-24 09:52:00,1.0
2018-10-19 09:01:00,2018-10-19 09:01:00,1.14636,536.0,0.7142,1.30984,0.000969220694171602,0.0969220694171602,1.1509180252255247,1.1418019747744752,2018-10-19 11:57:00,2018-10-24 06:43:00,1.0
