time,open,high,low,close,Volume,Volume MA
1629453600,109.647,109.65,109.587,109.629,2768,2186.4
1629457200,109.629,109.752,109.604,109.696,2799,2148.25
1629460800,109.696,109.778,109.654,109.776,3495,2240.35
1629464400,109.776,109.866,109.732,109.828,6523,2488.2
1629468000,109.828,109.878,109.788,109.804,5075,2652.75
1629471600,109.804,109.84,109.761,109.768,2573,2719.8
1629475200,109.768,109.824,109.75,109.812,1724,2772.7
1629478800,109.812,109.851,109.808,109.83,1237,2830.2
1629482400,109.83,109.847,109.803,109.806,1013,2859.8
1629486000,109.806,109.824,109.78,109.782,727,2862.2
1629489600,109.782,109.81,109.755,109.8,1222,2766.65
1629666000,109.8,109.8,109.729,109.759,24,2587.2
1629669600,109.759,109.854,109.721,109.842,3106,2635.75
1629673200,109.842,109.882,109.829,109.842,842,2601.15
1629676800,109.842,109.935,109.836,109.868,3592,2725.8
1629680400,109.868,109.885,109.818,109.851,2723,2740.55
1629684000,109.851,109.864,109.816,109.818,1643,2642.8
1629687600,109.818,109.874,109.809,109.869,1296,2426.4
1629691200,109.869,109.889,109.85,109.863,963,2298.35
1629694800,109.863,109.954,109.846,109.947,1690,2251.75
1629698400,109.947,109.986,109.912,109.941,3206,2273.65
1629702000,109.941,109.99,109.839,109.904,5283,2397.85
1629705600,109.904,109.986,109.896,109.936,3533,2399.75
1629709200,109.936,110.1,109.936,110.047,2670,2207.1
1629712800,110.047,110.098,110.018,110.068,1903,2048.5
1629716400,110.068,110.148,110.056,110.132,2193,2029.5
1629720000,110.132,110.14,110.03,110.041,3334,2110
1629723600,110.041,110.041,109.74,109.848,9853,2540.8
1629727200,109.848,109.889,109.722,109.742,5457,2763
1629730800,109.742,109.843,109.73,109.783,2831,2868.2
1629734400,109.783,109.81,109.772,109.773,1178,2866
1629738000,109.773,109.774,109.734,109.736,1091,2919.35
1629741600,109.736,109.742,109.685,109.687,1255,2826.8
1629745200,109.687,109.696,109.654,109.672,975,2833.45
1629748800,109.672,109.718,109.661,109.695,701,2688.9
1629752400,109.695,109.702,109.676,109.684,44,2554.95
1629756000,109.684,109.716,109.668,109.705,478,2496.7
1629759600,109.705,109.708,109.668,109.678,675,2465.65
1629763200,109.678,109.768,109.642,109.762,2040,2519.5
1629766800,109.762,109.778,109.702,109.741,1969,2533.45
1629770400,109.741,109.77,109.707,109.732,1402,2443.25
1629774000,109.732,109.764,109.724,109.762,670,2212.6
1629777600,109.762,109.788,109.745,109.772,653,2068.6
1629781200,109.772,109.84,109.772,109.828,1493,2009.75
1629784800,109.828,109.883,109.773,109.878,2638,2046.5
1629788400,109.878,109.878,109.727,109.772,4140,2143.85
1629792000,109.772,109.799,109.71,109.794,2903,2122.3
1629795600,109.794,109.794,109.648,109.698,2449,1752.1
1629799200,109.698,109.752,109.694,109.714,1954,1576.95
1629802800,109.714,109.718,109.654,109.702,2285,1549.65
1629806400,109.702,109.723,109.512,109.532,4718,1726.65
1629810000,109.532,109.754,109.413,109.627,8823,2113.25
1629813600,109.627,109.696,109.51,109.686,5774,2339.2
1629817200,109.686,109.709,109.649,109.686,2795,2430.2
1629820800,109.686,109.74,109.685,109.705,1602,2475.25
1629824400,109.705,109.712,109.646,109.691,1700,2558.05
1629828000,109.691,109.706,109.661,109.694,1140,2591.15
1629831600,109.694,109.697,109.642,109.654,898,2602.3
1629835200,109.654,109.701,109.654,109.682,542,2527.4
1629838800,109.682,109.7,109.611,109.652,714,2464.65
1629842400,109.652,109.7,109.65,109.688,424,2415.75
1629846000,109.688,109.734,109.681,109.732,765,2420.5
1629849600,109.732,109.846,109.724,109.82,2688,2522.25
1629853200,109.82,109.87,109.778,109.843,1618,2528.5
1629856800,109.843,109.856,109.784,109.796,1783,2485.75
1629860400,109.796,109.822,109.76,109.776,1416,2349.55
1629864000,109.776,109.792,109.745,109.75,898,2249.3
1629867600,109.75,109.762,109.691,109.713,1076,2180.65
1629871200,109.713,109.788,109.685,109.778,2232,2194.55
1629874800,109.778,109.828,109.721,109.75,3385,2249.55
1629878400,109.75,109.84,109.732,109.744,3866,2206.95
1629882000,109.744,109.815,109.742,109.808,2331,1882.35
1629885600,109.808,109.848,109.779,109.83,2263,1706.8
1629889200,109.83,109.94,109.828,109.888,3432,1738.65
1629892800,109.888,109.994,109.87,109.984,5755,1946.3
1629896400,109.984,110.05,109.888,109.982,6426,2182.6
1629900000,109.982,110.105,109.936,110.094,7045,2477.85
1629903600,110.094,110.096,110.021,110.039,3684,2617.15
1629907200,110.039,110.058,110.007,110.054,1270,2653.55
1629910800,110.054,110.126,110.044,110.076,2288,2732.25
1629914400,110.076,110.076,109.968,109.986,2115,2816.8
1629918000,109.986,110.042,109.973,109.989,1108,2833.95
1629921600,109.989,110.012,109.982,109.987,871,2743.1
1629925200,109.987,110.074,109.987,110.005,704,2697.4
1629928800,110.005,110.052,109.99,110.006,453,2630.9
1629932400,110.006,110.028,109.976,109.98,549,2587.55
1629936000,109.98,110.063,109.966,110.047,1830,2634.15
1629939600,110.047,110.114,109.988,110.031,2305,2695.6
1629943200,110.031,110.032,109.971,109.99,1621,2665.05
1629946800,109.99,110.003,109.928,109.936,1292,2560.4
1629950400,109.936,109.993,109.934,109.992,898,2412
1629954000,109.992,110.004,109.954,109.996,1327,2361.8
1629957600,109.996,110.159,109.976,110.146,3388,2418.05
1629961200,110.146,110.226,110.092,110.162,4697,2481.3
1629964800,110.162,110.226,110.16,110.182,3234,2355.25
1629968400,110.182,110.196,110.106,110.143,2140,2140.95
1629972000,110.143,110.161,110.046,110.095,1906,1884
1629975600,110.095,110.123,110.022,110.116,2479,1823.75
1629979200,110.116,110.2,109.972,110.132,7411,2130.8
1629982800,110.132,110.23,110.106,110.172,8376,2435.2
1629986400,110.172,110.202,110.046,110.05,7510,2704.95
1629990000,110.05,110.102,109.936,110.082,5343,2916.7
1629993600,110.082,110.164,110.082,110.138,1944,2970.35
1629997200,110.138,110.159,110.03,110.068,2799,3075.1
1630000800,110.068,110.068,110.002,110.03,1819,3143.4
1630004400,110.03,110.048,110.017,110.022,1609,3196.4
1630008000,110.022,110.088,110.022,110.087,789,3144.35
1630011600,110.087,110.09,110.03,110.065,114,3034.8
1630015200,110.065,110.075,110.046,110.052,333,2970.4
1630018800,110.052,110.071,110.042,110.052,445,2928.05
1630022400,110.052,110.071,109.964,110.056,2890,3027.65
1630026000,110.056,110.086,109.956,110.002,2272,3074.9
1630029600,110.002,110.024,109.966,110.004,1503,2980.65
1630033200,110.004,110.006,109.968,109.977,954,2793.5
1630036800,109.977,110.008,109.887,109.924,1678,2715.7
1630040400,109.924,109.993,109.924,109.988,1158,2666.6
1630044000,109.988,110.03,109.974,110.013,2203,2681.45
1630047600,110.013,110.122,109.989,110.105,2840,2699.5
1630051200,110.105,110.154,110.098,110.113,2266,2442.25
1630054800,110.113,110.142,110.074,110.1,1522,2099.55
1630058400,110.1,110.158,110.092,110.146,2223,1835.2
1630062000,110.146,110.191,110.138,110.146,1707,1653.4
1630065600,110.146,110.211,110.026,110.084,4551,1783.75
1630069200,110.084,110.268,110.069,110.155,9374,2112.5
1630072800,110.155,110.266,109.861,109.982,17236,2883.35
1630076400,109.982,109.985,109.836,109.84,5670,3086.4
1630080000,109.84,109.87,109.8,109.804,2678,3180.85
1630083600,109.804,109.842,109.798,109.841,1426,3246.45
1630087200,109.841,109.862,109.826,109.83,1100,3284.8
1630090800,109.83,109.85,109.78,109.82,1312,3328.15
1630094400,109.82,109.868,109.808,109.842,844,3225.85
1630270800,109.842,109.87,109.84,109.854,48,3114.65
1630274400,109.854,109.868,109.776,109.861,629,3070.95
1630278000,109.861,109.877,109.836,109.864,666,3056.55
1630281600,109.864,109.878,109.713,109.726,2738,3109.55
1630285200,109.726,109.769,109.703,109.768,1955,3149.4
1630288800,109.768,109.8,109.731,109.796,1510,3114.75
1630292400,109.796,109.802,109.748,109.766,961,3020.8
1630296000,109.766,109.779,109.73,109.752,794,2947.2
1630299600,109.752,109.766,109.737,109.754,786,2910.4
1630303200,109.754,109.798,109.748,109.776,1163,2857.4
1630306800,109.776,109.848,109.762,109.809,1886,2866.35
1630310400,109.809,109.87,109.808,109.846,1419,2709.75
1630314000,109.846,109.852,109.818,109.83,865,2284.3
1630317600,109.83,109.85,109.802,109.839,1062,1475.6
1630321200,109.839,109.892,109.828,109.875,1177,1250.95
1630324800,109.875,109.946,109.84,109.941,2393,1236.7
1630328400,109.941,109.963,109.902,109.942,3360,1333.4
1630332000,109.942,109.954,109.845,109.894,4117,1484.25
1630335600,109.894,109.915,109.86,109.906,1839,1510.6
1630339200,109.906,109.93,109.896,109.904,789,1507.85
1630342800,109.904,109.912,109.882,109.904,537,1532.3
1630346400,109.904,109.906,109.878,109.887,678,1534.75
1630350000,109.887,109.911,109.869,109.885,665,1534.7
1630353600,109.885,109.941,109.885,109.92,415,1418.55
1630357200,109.92,109.94,109.902,109.906,110,1326.3
1630360800,109.906,109.982,109.906,109.98,713,1286.45
1630364400,109.98,109.984,109.944,109.946,709,1273.85
1630368000,109.946,109.964,109.856,109.88,2544,1361.35
1630371600,109.88,109.899,109.848,109.865,2014,1422.75
1630375200,109.865,109.884,109.834,109.856,1286,1428.9
1630378800,109.856,109.895,109.838,109.865,1465,1407.85
1630382400,109.865,109.91,109.847,109.908,1310,1402.4
1630386000,109.908,109.91,109.799,109.812,1808,1449.55
1630389600,109.812,109.887,109.808,109.88,2077,1500.3
1630393200,109.88,109.88,109.779,109.816,2821,1582.5
1630396800,109.816,109.92,109.816,109.902,2292,1577.45
1630400400,109.902,109.956,109.883,109.904,2476,1533.25
1630404000,109.904,109.957,109.874,109.936,3036,1479.2
1630407600,109.936,109.944,109.844,109.854,2789,1526.7
1630411200,109.854,109.856,109.648,109.712,6277,1801.1
1630414800,109.712,109.884,109.682,109.712,7008,2124.65
1630418400,109.712,109.867,109.588,109.858,8698,2525.65
1630422000,109.858,110.08,109.846,110.052,7638,2874.3
1630425600,110.052,110.066,109.966,109.968,2676,2987.35
1630429200,109.968,110.011,109.934,109.992,1621,3062.9
1630432800,109.992,109.998,109.956,109.996,1469,3100.7
1630436400,109.996,110.026,109.983,110.012,2621,3196.3
1630440000,110.012,110.036,109.99,109.998,632,3100.7
1630443600,109.998,110.014,109.995,109.995,183,3009.15
1630447200,109.995,110.001,109.984,109.993,536,2971.65
1630450800,109.993,110.068,109.987,110.059,879,2942.35
1630454400,110.059,110.203,110.053,110.183,3836,3068.65
1630458000,110.183,110.238,110.167,110.204,3287,3142.6
1630461600,110.204,110.237,110.188,110.219,1685,3123
1630465200,110.219,110.219,110.156,110.179,1393,3051.6
1630468800,110.179,110.236,110.172,110.234,872,2980.6
1630472400,110.234,110.257,110.22,110.222,1882,2950.9
1630476000,110.222,110.258,110.167,110.214,3044,2951.3
1630479600,110.214,110.42,110.203,110.402,4834,3053.55
1630483200,110.402,110.402,110.33,110.372,2460,2862.7
1630486800,110.372,110.372,110.282,110.292,2189,2621.75
1630490400,110.292,110.338,110.272,110.288,1464,2260.05
1630494000,110.288,110.379,110.284,110.372,2067,1981.5
1630497600,110.372,110.391,110.016,110.026,9127,2304.05
1630501200,110.026,110.049,109.88,109.932,7611,2603.55
1630504800,109.932,110.129,109.932,110.016,7587,2909.45
1630508400,110.016,110.068,109.998,110.03,2650,2910.9
1630512000,110.03,110.047,109.972,110.041,1745,2966.55
1630515600,110.041,110.053,110.011,110.018,1077,3011.25
1630519200,110.018,110.018,109.928,109.929,1493,3059.1
1630522800,109.929,110.016,109.929,110.014,1040,3067.15
1630526400,110.014,110.076,110.011,110.031,1113,2931
1630530000,110.031,110.049,110.02,110.02,213,2777.3
1630533600,110.02,110.054,110.011,110.04,342,2710.15
1630537200,110.04,110.104,110.036,110.095,654,2673.2
1630540800,110.095,110.122,109.917,109.977,4227,2840.95
1630544400,109.977,109.994,109.927,109.96,1980,2845.85
1630548000,109.96,109.98,109.944,109.97,981,2742.7
1630551600,109.97,110.016,109.957,110.01,768,2539.4
1630555200,110.01,110.029,109.998,110.028,600,2446.4
1630558800,110.028,110.028,109.974,109.974,939,2383.9
1630562400,109.974,110.07,109.946,110.064,1937,2407.55
1630566000,110.064,110.078,110,110.008,2943,2451.35
1630569600,110.008,110.044,109.984,110.002,1925,2091.25
1630573200,110.002,110.014,109.952,109.966,2037,1812.55
1630576800,109.966,110.016,109.966,109.984,1309,1498.65
1630580400,109.984,110.016,109.969,109.996,1823,1457.3
1630584000,109.996,110.06,109.968,110.02,3217,1530.9
1630587600,110.02,110.061,109.954,109.999,3981,1676.1
1630591200,109.999,110.092,109.968,109.972,4329,1817.9
1630594800,109.972,110.024,109.954,110.014,1986,1865.2
1630598400,110.014,110.028,110.001,110.007,1225,1870.8
1630602000,110.007,110.013,109.992,110.004,1041,1912.2
1630605600,110.004,110.006,109.962,109.969,903,1940.25
1630609200,109.969,109.98,109.929,109.936,974,1956.25
1630612800,109.936,109.956,109.93,109.936,786,1784.2
1630616400,109.936,109.968,109.936,109.95,174,1693.9
1630620000,109.95,109.962,109.928,109.959,277,1658.7
1630623600,109.959,109.966,109.938,109.948,564,1648.5
1630627200,109.948,109.98,109.884,109.888,2435,1740.25
1630630800,109.888,109.899,109.841,109.894,2338,1810.2
1630634400,109.894,110.061,109.794,110.061,3025,1864.6
1630638000,110.061,110.074,109.976,110.014,4174,1926.15
1630641600,110.014,110.048,109.994,110.031,1583,1909.05
1630645200,110.031,110.054,110.006,110.008,1423,1878.35
1630648800,110.008,110.04,110,110.024,1223,1874.05
1630652400,110.024,110.054,109.928,110.03,3165,1941.15
1630656000,110.03,110.036,109.941,109.971,1846,1872.6
1630659600,109.971,109.988,109.91,109.921,2169,1782
1630663200,109.921,109.957,109.903,109.924,1506,1640.85
1630666800,109.924,109.951,109.905,109.95,1547,1618.9
1630670400,109.95,109.972,109.628,109.854,15209,2318.1
1630674000,109.854,109.89,109.621,109.688,11269,2829.5
1630677600,109.688,109.776,109.592,109.662,7336,3151.15
1630681200,109.662,109.685,109.618,109.648,3271,3266
1630684800,109.648,109.654,109.598,109.637,1688,3311.1
1630688400,109.637,109.662,109.625,109.637,1098,3357.3
1630692000,109.637,109.658,109.608,109.63,1004,3393.65
1630695600,109.63,109.691,109.621,109.69,748,3402.85
1630699200,109.69,109.744,109.686,109.705,593,3310.75
1630875600,109.705,109.815,109.705,109.766,90,3198.35
1630879200,109.766,109.774,109.656,109.769,672,3080.7
1630882800,109.769,109.785,109.73,109.782,917,2917.85
1630886400,109.782,109.838,109.748,109.81,2827,2980.05
1630890000,109.81,109.831,109.8,109.81,1438,2980.8
1630893600,109.81,109.822,109.764,109.79,1023,2970.8
1630897200,109.79,109.839,109.779,109.827,986,2861.85
1630900800,109.827,109.843,109.788,109.808,1470,2843.05
1630904400,109.808,109.808,109.777,109.784,929,2781.05
1630908000,109.784,109.83,109.782,109.828,1439,2777.7
1630911600,109.828,109.948,109.82,109.898,2401,2820.4
1630915200,109.898,109.906,109.87,109.892,1855,2152.7
1630918800,109.892,109.932,109.868,109.902,1629,1670.7
1630922400,109.902,109.918,109.86,109.868,1165,1362.15
1630926000,109.868,109.891,109.845,109.853,1132,1255.2
1630929600,109.853,109.878,109.825,109.837,1228,1232.2
1630933200,109.837,109.866,109.829,109.852,1476,1251.1
1630936800,109.852,109.861,109.826,109.848,1561,1278.95
1630940400,109.848,109.87,109.827,109.848,1389,1311
1630944000,109.848,109.864,109.845,109.862,441,1303.4
1630947600,109.862,109.864,109.846,109.854,183,1308.05
1630951200,109.854,109.863,109.834,109.844,177,1283.3
1630954800,109.844,109.86,109.839,109.85,292,1252.05
1630958400,109.85,109.88,109.832,109.862,417,1131.55
1630962000,109.862,109.876,109.84,109.846,805,1099.9
1630965600,109.846,109.856,109.828,109.83,428,1070.15
1630969200,109.83,109.844,109.816,109.826,786,1060.15
1630972800,109.826,109.828,109.748,109.783,2330,1103.15
1630976400,109.783,109.796,109.75,109.792,1408,1127.1
1630980000,109.792,109.842,109.686,109.74,2493,1179.8
1630983600,109.74,109.846,109.734,109.8,1641,1141.8
1630987200,109.8,109.825,109.777,109.816,1734,1135.75
1630990800,109.816,109.836,109.784,109.829,1569,1132.75
1630994400,109.829,109.952,109.823,109.919,3079,1228.45
1630998000,109.919,109.964,109.872,109.904,3664,1355.05
1631001600,109.904,109.998,109.899,109.926,3573,1472.3
1631005200,109.926,109.974,109.916,109.964,2667,1531.85
1631008800,109.964,109.983,109.939,109.944,2494,1578.5
1631012400,109.944,110.048,109.936,110.026,2781,1648.1
1631016000,110.026,110.104,110.023,110.087,3494,1800.75
1631019600,110.087,110.177,110.068,110.12,5271,2055.15
1631023200,110.12,110.244,110.118,110.217,4814,2287
1631026800,110.217,110.256,110.15,110.174,2666,2405.7
1631030400,110.174,110.224,110.148,110.216,1865,2478.1
1631034000,110.216,110.244,110.188,110.216,1297,2502.7
1631037600,110.216,110.292,110.207,110.29,1305,2546.55
1631041200,110.29,110.32,110.28,110.287,1542,2584.35
1631044800,110.287,110.319,110.28,110.286,1016,2518.65
1631048400,110.286,110.286,110.257,110.268,189,2457.7
1631052000,110.268,110.294,110.263,110.292,539,2360
1631055600,110.292,110.325,110.281,110.298,605,2308.2
1631059200,110.298,110.335,110.256,110.258,2007,2321.85
1631062800,110.258,110.308,110.257,110.296,1337,2310.25
1631066400,110.296,110.297,110.256,110.276,909,2201.75
1631070000,110.276,110.309,110.27,110.292,900,2063.55
1631073600,110.292,110.312,110.279,110.306,756,1922.7
1631077200,110.306,110.412,110.306,110.4,1262,1852.45
1631080800,110.4,110.448,110.374,110.404,2381,1846.8
1631084400,110.404,110.406,110.172,110.245,5689,1992.2
1631088000,110.245,110.266,110.142,110.161,5070,2071
1631091600,110.161,110.242,110.158,110.236,2314,1923.15
1631095200,110.236,110.26,110.18,110.241,2028,1783.85
1631098800,110.241,110.318,110.22,110.298,2047,1752.9
1631102400,110.298,110.3,110.148,110.243,4320,1875.65
1631106000,110.243,110.374,110.22,110.319,5400,2080.8
1631109600,110.319,110.394,110.304,110.316,5234,2277.25
1631113200,110.316,110.372,110.294,110.323,3218,2361.05
1631116800,110.323,110.342,110.238,110.282,1686,2394.55
1631120400,110.282,110.29,110.222,110.237,2237,2496.95
1631124000,110.237,110.237,110.172,110.226,1340,2537
1631127600,110.226,110.259,110.221,110.259,1366,2575.05
1631131200,110.259,110.274,110.254,110.266,519,2500.65
1631134800,110.266,110.282,110.239,110.282,64,2437
1631138400,110.282,110.282,110.226,110.247,373,2410.2
1631142000,110.247,110.264,110.221,110.222,769,2403.65
1631145600,110.222,110.274,110.196,110.212,2225,2477.1
1631149200,110.212,110.213,110.152,110.158,1892,2508.6
1631152800,110.158,110.164,110.098,110.142,2060,2492.55
1631156400,110.142,110.208,110.134,110.196,1216,2268.9
1631160000,110.196,110.206,110.138,110.152,1204,2075.6
1631163600,110.152,110.166,110.11,110.126,1180,2018.9
1631167200,110.126,110.143,110.058,110.089,2872,2061.1
1631170800,110.089,110.092,109.896,109.952,4596,2188.55
1631174400,109.952,109.958,109.876,109.89,3123,2128.7
1631178000,109.89,109.92,109.865,109.914,2812,1999.3
1631181600,109.914,109.92,109.888,109.904,1426,1808.9
1631185200,109.904,109.956,109.848,109.862,3943,1845.15
1631188800,109.862,109.962,109.848,109.9,6656,2093.65
1631192400,109.9,109.922,109.798,109.864,6655,2314.55
1631196000,109.864,109.888,109.78,109.824,4445,2469.8
1631199600,109.824,109.849,109.752,109.762,2487,2525.85
1631203200,109.762,109.784,109.694,109.702,1711,2585.45
1631206800,109.702,109.706,109.622,109.636,2990,2731.75
1631210400,109.636,109.712,109.635,109.692,1486,2787.4
1631214000,109.692,109.743,109.686,109.695,1570,2827.45
1631217600,109.695,109.747,109.694,109.736,1175,2774.95
1631221200,109.736,109.746,109.718,109.74,98,2685.25
1631224800,109.74,109.809,109.74,109.806,1016,2633.05
1631228400,109.806,109.808,109.773,109.774,943,2619.4
1631232000,109.774,109.792,109.7,109.703,3456,2732
1631235600,109.703,109.766,109.697,109.756,2654,2805.7
1631239200,109.756,109.798,109.742,109.772,1917,2757.95
1631242800,109.772,109.876,109.772,109.87,1470,2601.65
1631246400,109.87,109.887,109.856,109.881,2015,2546.25
1631250000,109.881,109.906,109.846,109.906,1794,2495.35
1631253600,109.906,109.962,109.886,109.932,2132,2530.65
1631257200,109.932,109.992,109.917,109.948,3781,2522.55
1631260800,109.948,109.956,109.857,109.894,2470,2313.25
1631264400,109.894,109.976,109.866,109.965,2098,2085.4
1631268000,109.965,109.978,109.938,109.952,2083,1967.3
1631271600,109.952,109.956,109.868,109.87,1691,1927.5
1631275200,109.87,109.911,109.788,109.89,3928,2038.35
1631278800,109.89,109.93,109.838,109.877,4570,2117.35
1631282400,109.877,109.894,109.806,109.838,3945,2240.3
1631286000,109.838,109.956,109.828,109.934,3278,2325.7
1631289600,109.934,109.947,109.908,109.929,2186,2376.25
1631293200,109.929,109.942,109.902,109.935,1108,2426.75
1631296800,109.935,109.948,109.89,109.906,870,2419.45
1631300400,109.906,109.906,109.858,109.859,1201,2432.35
1631304000,109.859,109.932,109.853,109.932,699,2294.5
1631480400,109.932,109.94,109.824,109.856,128,2168.2
1631484000,109.856,109.926,109.85,109.876,947,2119.7
1631487600,109.876,109.93,109.859,109.919,992,2095.8
1631491200,109.919,109.979,109.9,109.97,3441,2167.1
1631494800,109.97,109.976,109.92,109.941,2227,2188.75
1631498400,109.941,109.973,109.89,109.946,1882,2176.25
1631502000,109.946,109.954,109.899,109.954,1563,2065.35
1631505600,109.954,109.982,109.917,109.974,1460,2014.85
1631509200,109.974,110.038,109.954,110.033,2237,2021.8
1631512800,110.033,110.123,110.031,110.108,3609,2098.1
1631516400,110.108,110.16,110.067,110.082,3626,2194.85
1631520000,110.082,110.14,110.082,110.117,2267,2111.8
1631523600,110.117,110.14,110.091,110.094,1287,1947.65
1631527200,110.094,110.126,110.091,110.11,1652,1833
1631530800,110.11,110.126,110.074,110.097,1712,1754.7
1631534400,110.097,110.104,110.016,110.064,3189,1804.85
1631538000,110.064,110.074,109.947,109.953,3765,1937.7
1631541600,109.953,109.982,109.899,109.927,4219,2105.15
1631545200,109.927,109.968,109.918,109.956,2640,2177.1
1631548800,109.956,110.005,109.942,110.001,1166,2200.45
1631552400,110.001,110.036,109.997,110.013,1612,2274.65
1631556000,110.013,110.018,109.982,110.012,1620,2308.3
1631559600,110.012,110.028,109.994,110.012,1292,2323.3
1631563200,110.012,110.022,110.002,110.004,386,2170.55
1631566800,110.004,110.02,109.976,110.006,68,2062.6
1631570400,110.006,110.033,110.001,110.026,473,1992.15
1631574000,110.026,110.033,109.983,109.996,1134,1970.7
1631577600,109.996,110.053,109.964,110.038,2198,2007.6
1631581200,110.038,110.087,110.036,110.079,2592,2025.35
1631584800,110.079,110.092,110.038,110.074,1624,1926.1
1631588400,110.074,110.11,110.052,110.063,1607,1825.15
1631592000,110.063,110.08,110.052,110.062,904,1757
1631595600,110.062,110.09,110.056,110.082,1432,1764.25
1631599200,110.082,110.096,109.996,110.038,2273,1795.3
1631602800,110.038,110.058,109.954,110.004,3662,1892.8
1631606400,110.004,110.056,109.994,110.04,1878,1827.25
1631610000,110.04,110.066,110.024,110.058,1727,1725.35
1631613600,110.058,110.144,110.05,110.136,2590,1643.9
1631617200,110.136,110.162,110.101,110.115,2718,1647.8
1631620800,110.115,110.149,109.865,109.878,9658,2072.4
1631624400,109.878,109.91,109.788,109.818,8057,2394.65
1631628000,109.818,109.838,109.647,109.66,7581,2692.7
1631631600,109.66,109.704,109.594,109.664,3948,2825.5
1631635200,109.664,109.702,109.63,109.634,1945,2903.45
1631638800,109.634,109.642,109.528,109.61,2147,3007.4
1631642400,109.61,109.642,109.594,109.626,1824,3074.95
1631646000,109.626,109.656,109.614,109.656,1386,3087.55
1631649600,109.656,109.696,109.65,109.692,1182,3036.75
1631653200,109.692,109.709,109.664,109.706,169,2915.6
1631656800,109.706,109.743,109.687,109.736,1199,2894.35
1631660400,109.736,109.736,109.708,109.716,1107,2869.35
1631664000,109.716,109.744,109.558,109.572,3979,3023.1
1631667600,109.572,109.614,109.546,109.575,2595,3081.25
1631671200,109.575,109.658,109.567,109.628,2242,3079.7
1631674800,109.628,109.634,109.58,109.616,1594,2976.3
1631678400,109.616,109.641,109.597,109.622,1079,2936.35
1631682000,109.622,109.623,109.549,109.586,1569,2928.45
1631685600,109.586,109.593,109.468,109.504,4041,3001
1631689200,109.504,109.562,109.424,109.438,3753,3052.75
1631692800,109.438,109.466,109.308,109.328,3406,2740.15
1631696400,109.328,109.368,109.263,109.342,3534,2514
1631700000,109.342,109.346,109.225,109.256,2405,2255.2
1631703600,109.256,109.302,109.222,109.239,3031,2209.35
1631707200,109.239,109.43,109.112,109.381,7487,2486.45
1631710800,109.381,109.404,109.203,109.306,7138,2736
1631714400,109.306,109.363,109.21,109.292,5970,2943.3
1631718000,109.292,109.41,109.284,109.403,3591,3053.55
1631721600,109.403,109.408,109.378,109.392,1446,3066.75
1631725200,109.392,109.426,109.36,109.415,1265,3121.55
1631728800,109.415,109.454,109.394,109.394,1098,3116.5
1631732400,109.394,109.427,109.356,109.36,837,3103
1631736000,109.36,109.382,109.348,109.374,1000,2954.05
1631739600,109.374,109.386,109.348,109.372,48,2826.7
1631743200,109.372,109.372,109.336,109.356,834,2756.3
1631746800,109.356,109.386,109.314,109.386,1349,2744.05
1631750400,109.386,109.464,109.379,109.384,3137,2846.95
1631754000,109.384,109.387,109.249,109.265,2437,2890.35
1631757600,109.265,109.312,109.224,109.27,2013,2788.95
1631761200,109.27,109.312,109.269,109.292,1097,2656.15
1631764800,109.292,109.324,109.272,109.286,1121,2541.9
1631768400,109.286,109.287,109.213,109.234,2064,2468.4
1631772000,109.234,109.364,109.227,109.356,3140,2505.15
1631775600,109.356,109.378,109.273,109.356,4262,2566.7
1631779200,109.356,109.395,109.315,109.384,2944,2339.55
1631782800,109.384,109.434,109.375,109.414,2587,2112
1631786400,109.414,109.426,109.327,109.363,1858,1906.4
1631790000,109.363,109.423,109.362,109.399,2156,1834.65
1631793600,109.399,109.7,109.366,109.691,9206,2222.65
1631797200,109.691,109.83,109.655,109.67,7066,2512.7
1631800800,109.67,109.713,109.608,109.655,4860,2700.8
1631804400,109.655,109.707,109.612,109.673,2333,2775.6
1631808000,109.673,109.738,109.664,109.734,1308,2791
1631811600,109.734,109.738,109.694,109.708,1389,2858.05
1631815200,109.708,109.719,109.694,109.698,1074,2870.05
1631818800,109.698,109.731,109.689,109.707,1818,2893.5
1631822400,109.707,109.752,109.691,109.74,1381,2805.7
1631826000,109.74,109.744,109.72,109.731,81,2687.9
1631829600,109.731,109.748,109.712,109.731,891,2631.8
1631833200,109.731,109.744,109.695,109.699,1148,2634.35
1631836800,109.699,109.818,109.668,109.8,3110,2733.8
1631840400,109.8,109.902,109.776,109.892,3019,2781.55
1631844000,109.892,109.92,109.853,109.854,2285,2738.8
1631847600,109.854,109.867,109.828,109.844,1347,2593.05
1631851200,109.844,109.854,109.812,109.832,1147,2503.2
1631854800,109.832,109.894,109.83,109.88,1716,2459.65
1631858400,109.88,109.91,109.851,109.876,2675,2500.5
1631862000,109.876,109.954,109.815,109.946,3773,2581.35
1631865600,109.946,109.982,109.908,109.977,3014,2271.75
1631869200,109.977,109.992,109.922,109.98,2824,2059.65
1631872800,109.98,109.998,109.939,109.989,2523,1942.8
1631876400,109.989,110.004,109.96,109.99,2659,1959.1
1631880000,109.99,110.033,109.946,110.022,3761,2081.75
1631883600,110.022,110.083,109.928,110.011,6665,2345.55
1631887200,110.011,110.049,109.922,109.971,6049,2594.3
1631890800,109.971,109.981,109.872,109.946,3899,2698.35
1631894400,109.946,110.004,109.944,109.98,1543,2706.45
